what,kind,bundleId,bundleVersion,description,time
error,log,,,"Failed to load properties file for project 'SlipButton'",1365578274929
error,log,,,"Internal Error",1365578275018
error,log,,,"Problems encountered while deleting resources.",1365578275023
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365578282561
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1365578282578
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1365578282578
error,log,,,"Failed to load properties file for project 'SlipButton'",1365578282742
error,log,,,"Failed to load properties file for project 'SlipButton'",1365578282751
error,log,,,"Failed to load properties file for project 'SlipButton'",1365578283242
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365578284548
